,meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
2971,0.16462390046358802,0.0509224759416265,0.163169329073482,0.146888178913738,0.18911182108626198,0.042223642172524,3.6249439335798503,21.1373686182809,0.902582405252182,0.45048611756027007,0.158696485623003,0.16462390046358802,0.14436936576880702,0.0291545189504373,0.23809523809523803,0.80638744212963,0.146484375,3.5791015625,3.4326171875,0.37952730057993206,female
2972,0.180879713413648,0.0565306676427414,0.183861055444222,0.150193720774883,0.213600534402138,0.0634068136272545,1.61293133306674,5.74922855637713,0.931996271594718,0.5116104321548329,0.15954575818303302,0.180879713413648,0.13970990116446302,0.0390625,0.222222222222222,0.98486328125,0.0048828125,3.3203125,3.3154296875,0.337940410105359,female
2973,0.176861856342809,0.0570373681385001,0.179082568807339,0.147706422018349,0.20678899082568802,0.0590825688073394,1.66672283572527,5.66116462555664,0.9340443580782092,0.534609110105695,0.182935779816514,0.176861856342809,0.145856256001743,0.0231481481481482,0.25641025641025605,1.23715049342105,0.1416015625,3.212890625,3.0712890625,0.5184275184275179,female
2974,0.175052299212607,0.0543955270523528,0.175093833780161,0.155013404825737,0.203994638069705,0.0489812332439678,2.28796862114666,9.453142263349939,0.9254451986692909,0.5260798010825359,0.17096514745308303,0.175052299212607,0.155391718049714,0.01953125,0.232558139534884,1.15815662202381,0.0048828125,3.2470703125,3.2421875,0.297991967871486,female
2975,0.17019009778723698,0.0592244273164551,0.161058965102286,0.142527075812274,0.208736462093863,0.0662093862815885,2.84012490480275,12.4984672694163,0.9189791229483679,0.512840581915334,0.16240673886883303,0.17019009778723698,0.135526011197648,0.0179533213644524,0.27027027027027,0.35738431490384603,0.0048828125,1.3623046875,1.357421875,0.19914977109221696,female
2976,0.179392258142513,0.0583490445409961,0.175952222959522,0.147896483078965,0.219986728599867,0.0720902455209025,1.65266640069826,6.209452131321321,0.9361440600247041,0.5356128185183979,0.158115461181155,0.179392258142513,0.137541710463687,0.0257731958762887,0.2,0.591227213541667,0.1416015625,1.4013671875,1.259765625,0.4060538944259871,female
2977,0.16813626949714,0.060432008241744,0.170221923335575,0.141977135171486,0.20260928043039703,0.0606321452589106,4.8479250452619995,51.2049564319411,0.923529596518521,0.54146483472753,0.0591257565568258,0.16813626949714,0.14324548770181303,0.0221729490022173,0.23809523809523803,0.809814453125,0.0634765625,1.376953125,1.3134765625,0.546468401486989,female
2978,0.169943189804283,0.0559547595806731,0.168711111111111,0.1504,0.195733333333333,0.0453333333333333,2.77137736112082,11.6324516620933,0.917216723159388,0.506877424749143,0.162311111111111,0.169943189804283,0.166014658287546,0.0714285714285714,0.24390243902439002,0.834263392857143,0.0048828125,1.3720703125,1.3671875,0.551530612244898,female
2979,0.17324210275878998,0.0631222057332701,0.158660880347179,0.13921884686918803,0.22167389956602598,0.0824550526968382,2.79900128182811,12.8863947450223,0.912110075542632,0.48062869768871597,0.146509609423435,0.17324210275878998,0.139934049203883,0.0255102040816327,0.25,0.37995515046296297,0.0732421875,3.9306640625,3.857421875,0.129721518987342,female
2980,0.17207679088629096,0.0622692131211367,0.16191135734071999,0.140775623268698,0.218919667590028,0.0781440443213296,2.5507211679322,12.994913496373401,0.9268422107989029,0.526630954703476,0.0587534626038781,0.17207679088629096,0.134113179810401,0.0099009900990099,0.277777777777778,0.838357676630435,0.0048828125,3.701171875,3.6962890625,0.284544253632761,female
2981,0.17988919556803604,0.0678098066461376,0.16309572301425698,0.13724372029871,0.24692464358452104,0.10968092328581099,2.1067477572239803,8.03029571182428,0.932427580744282,0.551025304103629,0.156252545824847,0.17988919556803604,0.13666152231725,0.0338983050847458,0.277777777777778,0.963948567708333,0.0439453125,3.9990234375,3.955078125,0.261784511784512,female
2982,0.177195443089818,0.0676690860718082,0.16210526315789497,0.13799043062201,0.246507177033493,0.10851674641148301,2.2703828286639802,9.041124122855711,0.925782064853414,0.537980308004291,0.146794258373206,0.177195443089818,0.137689963455791,0.0110741971207087,0.25641025641025605,1.03800455729167,0.0048828125,3.88671875,3.8818359375,0.30160091480846196,female
2983,0.178375179949645,0.0607876881718688,0.16962962962963,0.145925925925926,0.22555555555555604,0.0796296296296296,1.87804418498335,6.475669285110871,0.929117706150282,0.517920773396756,0.278518518518518,0.178375179949645,0.127714874111284,0.00978473581213307,0.19607843137254896,0.49825917119565205,0.1513671875,1.42578125,1.2744140625,0.44767090139141,female
2984,0.180848857450334,0.0613730988357236,0.16934343434343396,0.14989898989898998,0.234040404040404,0.0841414141414141,2.55853931402317,10.8319491906798,0.919470741960683,0.49283671271306,0.163510101010101,0.180848857450334,0.150188843320775,0.0249376558603491,0.25641025641025605,0.866827713815789,0.15625,3.8720703125,3.7158203125,0.13915900131406,female
2985,0.176195335358849,0.0577743661403668,0.17024154589372,0.14956521739130402,0.21333333333333301,0.063768115942029,2.41391139483817,9.68850548215914,0.9194763129232358,0.493407989817929,0.17004830917874403,0.176195335358849,0.14962184499724301,0.0395256916996047,0.188679245283019,0.35444779829545503,0.0048828125,1.4501953125,1.4453125,0.23948948948948998,female
2986,0.177797924214628,0.0570760881471454,0.17378016085790898,0.15576407506702403,0.209812332439678,0.0540482573726541,2.92948247151384,12.8014676800747,0.9182568421064571,0.517281727547352,0.17171581769437,0.177797924214628,0.156893884627056,0.0357142857142857,0.27027027027027,1.02213541666667,0.2490234375,3.7744140625,3.525390625,0.29953831948291804,female
2987,0.17352551813707698,0.0545337646386919,0.1696,0.15057777777777803,0.200711111111111,0.0501333333333333,2.6689841333807798,11.269373958373802,0.919471663472123,0.4957435572363029,0.1584,0.17352551813707698,0.138406546837127,0.0235294117647059,0.19230769230769199,0.524236505681818,0.0048828125,1.337890625,1.3330078125,0.47481684981684996,female
2988,0.169198882394485,0.0656610255521669,0.16015925680159301,0.138234903782349,0.219615129396151,0.0813802256138023,3.6515253609633795,28.8210743157417,0.928105802352014,0.5451277540785601,0.0590842733908427,0.169198882394485,0.135003098669258,0.0164203612479475,0.27027027027027,0.5033365885416671,0.0048828125,1.3427734375,1.337890625,0.444386513729579,female
2989,0.169465911400917,0.0608057757196602,0.167030625832224,0.14223701731025304,0.205246338215712,0.0630093209054594,5.24088168392515,60.642012006984,0.9249805158690649,0.528634016079268,0.0590945406125166,0.169465911400917,0.144303965196038,0.0258397932816537,0.263157894736842,0.559285481770833,0.0048828125,1.3916015625,1.38671875,0.48457411133467493,female
2990,0.17166237791235503,0.0516388815169582,0.17392809587217004,0.155286284953395,0.19499334221038603,0.0397070572569907,2.9993030938519003,14.0643226802546,0.9113152591456559,0.48627092700843,0.17635153129161102,0.17166237791235503,0.157395794126535,0.0211864406779661,0.25,0.931980298913043,0.0048828125,2.9443359375,2.939453125,0.34909949291834197,female
2991,0.169204466037485,0.0560425665160555,0.16837954405422104,0.14646950092421399,0.19926062846580397,0.0527911275415896,1.97130364837782,6.824671484381,0.9305077497081969,0.547038462753649,0.156820702402958,0.169204466037485,0.13677193232195098,0.0240384615384615,0.277777777777778,0.585725203804348,0.146484375,3.6083984375,3.4619140625,0.241184767277856,female
2992,0.17050016886115302,0.0583253369600352,0.17441138421733499,0.145252263906856,0.20012936610608,0.0548771021992238,2.02934947613671,7.2032974450164104,0.926973638667177,0.534999953012529,0.14434670116429502,0.17050016886115302,0.141368774838129,0.01953125,0.208333333333333,0.944380326704545,0.0927734375,3.8232421875,3.73046875,0.24183862026485997,female
2993,0.16738234347309197,0.0565496039523937,0.16628495339547303,0.144287616511318,0.19648468708388803,0.0521970705725699,2.06612653367553,7.85398263786275,0.9321527936504929,0.557515745128212,0.157150466045273,0.16738234347309197,0.147863788738374,0.0420168067226891,0.27027027027027,0.703125,0.166015625,1.4013671875,1.2353515625,0.479477044694436,female
2994,0.172461064844234,0.0592577586995892,0.174509018036072,0.14682698730794902,0.207989311957248,0.0611623246492986,1.67216994366137,5.770758231146281,0.942704184514582,0.6072604071144461,0.16366065464261903,0.172461064844234,0.144967915718185,0.0288184438040346,0.25,1.37276785714286,0.185546875,3.69140625,3.505859375,0.303342618384401,female
2995,0.173861301710361,0.059808628982763,0.16740088105726902,0.14396475770925102,0.211453744493392,0.067488986784141,2.71235106197721,14.9062010827774,0.934105665241307,0.559059378892089,0.158237885462555,0.173861301710361,0.12491253418336098,0.0258397932816537,0.18181818181818202,0.520907315340909,0.13671875,1.2744140625,1.1376953125,0.41416309012875496,female
2996,0.177655417098733,0.0607481260017789,0.17214147909967803,0.142250803858521,0.22255948553054702,0.0803086816720257,1.9440918765541002,7.9799736964480195,0.935865848239725,0.540434065980126,0.159536977491961,0.177655417098733,0.128416980777631,0.0137362637362637,0.25,0.715997869318182,0.13671875,1.4013671875,1.2646484375,0.543677606177606,female
2997,0.17417981939165,0.0553640908318902,0.17356948228882801,0.14858310626703,0.205994550408719,0.0574114441416894,1.6307614422887298,5.46821671950302,0.932138739440538,0.528626723322177,0.17986376021798398,0.17417981939165,0.15186168584931198,0.03003003003003,0.25,1.11049107142857,0.1611328125,3.8232421875,3.662109375,0.31841666666666696,female
2998,0.166422104739034,0.0526979846417048,0.166965699208443,0.15311345646438002,0.194300791556728,0.0411873350923483,3.27118153674443,16.1407611314319,0.907315444101578,0.4932118176520301,0.15865435356200502,0.166422104739034,0.153659891109447,0.0699300699300699,0.23809523809523803,1.00146484375,0.15625,3.994140625,3.837890625,0.360931689175964,female
2999,0.17318363932145403,0.0537663507816004,0.17495673671198997,0.15297898640296698,0.20143386897404197,0.0484548825710754,2.05553500877516,7.698676732996071,0.9272757933436,0.51736135037316,0.18032138442521603,0.17318363932145403,0.13283504501589802,0.0111607142857143,0.25641025641025605,1.13749186197917,0.1708984375,3.9697265625,3.798828125,0.321810309836287,female
3000,0.17226037688274498,0.0611179027729564,0.16703703703703698,0.14351851851851902,0.215185185185185,0.0716666666666667,2.22655385272764,8.71890712491812,0.9348921961805491,0.568875899392564,0.0587037037037037,0.17226037688274498,0.151881008260588,0.0694444444444444,0.277777777777778,0.93017578125,0.029296875,1.4599609375,1.4306640625,0.4778156996587029,female
3001,0.177547910941981,0.0647966637246024,0.16817834394904502,0.140356687898089,0.23666242038216603,0.0963057324840764,1.50623751608558,5.02630011219091,0.9426206242088909,0.586906738520952,0.14606369426751598,0.177547910941981,0.127532173939525,0.0148148148148148,0.25641025641025605,1.015625,0.0048828125,3.96484375,3.9599609375,0.18609503936261,female
3002,0.172729706706792,0.0638464713087431,0.167575757575758,0.140353535353535,0.22290404040404,0.0825505050505051,2.14855739793508,8.959009870848401,0.942913807387307,0.60547508616802,0.145656565656566,0.172729706706792,0.15238879643836803,0.0260416666666667,0.25641025641025605,1.076416015625,0.400390625,1.7529296875,1.3525390625,0.34596871239470506,female
3003,0.172704125619718,0.0515972975160977,0.17477360931435998,0.154670116429495,0.20248382923674,0.0478137128072445,2.5289921190689,11.8593795984468,0.9200234553092951,0.500974768547316,0.160284605433376,0.172704125619718,0.148144469164921,0.029673590504450998,0.277777777777778,0.7933407738095241,0.0048828125,3.8916015625,3.88671875,0.4068676716917921,female
3004,0.17467240227241598,0.0599030524495409,0.17581830327321302,0.144956579826319,0.20817635270541102,0.0632197728790915,3.10234987578371,28.350026122560397,0.9343173480067279,0.5352467610813649,0.0589178356713427,0.17467240227241598,0.142307595207856,0.0315457413249211,0.277777777777778,1.4666193181818201,0.05859375,3.9794921875,3.9208984375,0.352355138817669,female
3005,0.17090428107910402,0.0636671433433938,0.17207748830995298,0.14028056112224402,0.21116900467601898,0.0708884435537742,7.7716128892964695,129.853794494964,0.934799248360472,0.564337862280661,0.0591048764195057,0.17090428107910402,0.12673564088618197,0.0130208333333333,0.25,1.28969938858696,0.1611328125,3.974609375,3.8134765625,0.257092796010513,female
3006,0.17211956835900102,0.0561274591897129,0.173961290322581,0.148309677419355,0.201961290322581,0.0536516129032258,1.83886374295112,6.316323816929481,0.9245982661482841,0.523621306078721,0.158787096774194,0.17211956835900102,0.15103340044462302,0.0490196078431373,0.222222222222222,0.489366319444444,0.146484375,1.3427734375,1.1962890625,0.302551020408163,female
3007,0.17405191962443803,0.0586067143677012,0.169800643086817,0.145852090032154,0.209234726688103,0.0633826366559486,2.48010542146921,9.97911056991783,0.9256440070929749,0.52795096843146,0.17124115755626998,0.17405191962443803,0.14175260749889498,0.00977517106549365,0.277777777777778,0.781656901041667,0.0048828125,3.9990234375,3.994140625,0.28355745721271397,female
3008,0.17536128669988302,0.0656155892134291,0.16498002663115802,0.14,0.23227696404793602,0.0922769640479361,2.1424214239793997,9.014460619997301,0.9407798340804809,0.601455979183289,0.158828229027963,0.17536128669988302,0.13836230045349698,0.0526315789473684,0.19607843137254896,0.906982421875,0.2099609375,3.5107421875,3.30078125,0.187983614019117,female
3009,0.17303785470417202,0.0631092709572546,0.16542837559972598,0.14182316655243302,0.224729266620973,0.0829061000685401,2.82889311123671,14.763652447351598,0.9338869338252859,0.5688030185333189,0.16370116518163097,0.17303785470417202,0.14629029477459,0.0207900207900208,0.277777777777778,1.18280319940476,0.1953125,3.9990234375,3.8037109375,0.259547496790757,female
3010,0.170781834401097,0.0578418253830657,0.173536828135368,0.147896483078965,0.196390179163902,0.048493696084937005,2.7147860549131604,11.3586936560657,0.9232305149007021,0.547512300478105,0.17520902455208998,0.170781834401097,0.156659440045305,0.01953125,0.263157894736842,0.9853515625,0.15625,3.5888671875,3.4326171875,0.24335266440529604,female
3011,0.18933411504210998,0.042641204085930993,0.193545816733068,0.18573705179282896,0.202470119521912,0.0167330677290837,4.31606187339706,24.334519526677397,0.8310698098227101,0.289889800328753,0.195219123505976,0.18933411504210998,0.19099632292255497,0.0952380952380952,0.277777777777778,0.476392663043478,0.1953125,0.7861328125,0.5908203125,0.857764245324054,female
3012,0.19714810294079102,0.0417906441426464,0.20403235843186102,0.194623522090853,0.213789670192906,0.0191661481020535,3.55807444561486,15.805683563841601,0.8248815289075451,0.26576352194643604,0.20525202240199103,0.19714810294079102,0.19839042235289397,0.0970873786407767,0.222222222222222,0.4864501953125,0.2001953125,0.8203125,0.6201171875,0.796104434314132,female
3013,0.205176520812404,0.0468888985088955,0.212767441860465,0.20462790697674396,0.22774418604651198,0.0231162790697674,3.6950666312162594,18.9039099571503,0.849017048436953,0.291601346356549,0.210325581395349,0.205176520812404,0.20144349706361603,0.0636942675159236,0.25,0.4052734375,0.0048828125,0.830078125,0.8251953125,0.447615732683606,female
3014,0.21002943490480602,0.0496312881312808,0.22234817813765198,0.21279352226720602,0.23449392712550604,0.0217004048582996,3.3697372749589403,15.0200668998487,0.850418739386702,0.30972383726634,0.221052631578947,0.21002943490480602,0.21642597738920302,0.0806451612903226,0.25,0.46105018028846206,0.2099609375,0.8544921875,0.64453125,0.412698412698413,female
3015,0.19662343857309802,0.0396833940839021,0.19958875942426302,0.18864976010966397,0.213598355037697,0.0249485949280329,3.2184007231314804,14.2664514713572,0.8427271293844999,0.264958086407542,0.200164496230295,0.19662343857309802,0.187679540165102,0.0636942675159236,0.25641025641025605,0.5224609375,0.1904296875,3.6474609375,3.45703125,0.163912429378531,female
3016,0.202836708382993,0.0400500753843309,0.20702702702702697,0.19333333333333302,0.22126126126126103,0.0279279279279279,3.09271248632084,13.645500312765698,0.8471502299103292,0.257366217890868,0.19351351351351398,0.202836708382993,0.18656430171235397,0.015625,0.222222222222222,0.810546875,0.1953125,3.88671875,3.69140625,0.21693121693121697,female
3017,0.201203572236462,0.0422168123217678,0.20653211009174302,0.19762691131498497,0.220061162079511,0.022434250764526004,3.60006515232313,18.091867755386602,0.844056490935277,0.28031295805452505,0.204819571865443,0.201203572236462,0.18919269380714604,0.01953125,0.25,0.538330078125,0.0048828125,3.681640625,3.6767578125,0.18725099601593598,female
3018,0.21625807462369398,0.0499456265616417,0.22587420657818802,0.21020196191575305,0.243646855164455,0.0334448932487017,2.22488157284311,7.26916549373312,0.8651506012120791,0.290150770337862,0.22118869013271802,0.21625807462369398,0.22086281451591802,0.120481927710843,0.263157894736842,0.740559895833333,0.2197265625,3.9990234375,3.779296875,0.23592854735423002,female
3019,0.19388896611564105,0.0416563491499233,0.19794733288318697,0.19208642808912899,0.20664415935178898,0.0145577312626604,4.384210636753689,24.550438762104502,0.817759670881287,0.266519103278074,0.19643484132342998,0.19388896611564105,0.19599146098300602,0.185185185185185,0.212765957446809,0.549422554347826,0.205078125,0.7861328125,0.5810546875,0.6609243697478989,female
3020,0.193070343038165,0.0393914841249233,0.19626837060702898,0.18857507987220398,0.20915015974440898,0.0205750798722045,3.55625695956667,16.6475276720928,0.8255356516056659,0.257366814325556,0.19680511182108604,0.193070343038165,0.19651035086239002,0.06211180124223599,0.25,0.532769097222222,0.2001953125,0.7861328125,0.5859375,0.566666666666667,female
3021,0.207916135207745,0.0432558022557537,0.215011933174224,0.20465393794749398,0.22988066825775696,0.0252267303102625,3.12799125941706,13.0011454944521,0.835734577273329,0.259569941015412,0.204486873508353,0.207916135207745,0.216266359122407,0.2,0.23809523809523803,0.455367476851852,0.205078125,0.849609375,0.64453125,0.541982323232323,female
3022,0.20900364827329398,0.0431001218943233,0.210294648226097,0.19951894167167802,0.23049909801563398,0.0309801563439567,3.1304353677636803,14.4291188287681,0.8567915639689959,0.26593081299903604,0.208274203247144,0.20900364827329398,0.20314684071502104,0.0392156862745098,0.25641025641025605,0.4765973772321429,0.2001953125,0.830078125,0.6298828125,0.5578413834227789,female
3023,0.19430632641473003,0.0410369657753712,0.19743842364532002,0.190147783251232,0.21182266009852202,0.0216748768472906,4.8228863025911,31.778716558911,0.8238832415715459,0.270735041495137,0.19152709359605896,0.19430632641473003,0.189247090240293,0.00991080277502478,0.24390243902439002,0.494717684659091,0.1953125,1.23046875,1.03515625,0.30908639523336606,female
3024,0.20286050551218202,0.0400717376456234,0.210312699425654,0.197268666241225,0.22085513720485,0.0235864709636247,3.16142549248277,13.6502522151413,0.8291533596124878,0.24279692321002,0.19655392469687302,0.20286050551218202,0.203805874082818,0.0826446280991736,0.24390243902439002,0.5013020833333329,0.0048828125,1.4208984375,1.416015625,0.37546419098143197,female
3025,0.199042985566976,0.0423865071078923,0.202752740560292,0.19218026796589496,0.22014616321559102,0.0279658952496955,3.5319181189419,18.9271384070108,0.8535652295095829,0.293609118171589,0.19422655298416602,0.199042985566976,0.18586204308927898,0.0543478260869565,0.23809523809523803,0.409592848557692,0.0048828125,1.2890625,1.2841796875,0.25607538436105104,female
3026,0.21779997498485898,0.0457991476361252,0.224263839811543,0.20414605418139004,0.242402826855124,0.0382567726737338,2.17507764714843,7.66899426167242,0.8686927912183079,0.256959061028732,0.232673733804476,0.21779997498485898,0.22341704864667397,0.0130208333333333,0.277777777777778,0.5177815755208329,0.21484375,0.8251953125,0.6103515625,0.43555555555555603,female
3027,0.18498408685161497,0.0398439768280244,0.184730290456432,0.180082987551867,0.19557399723374802,0.0154910096818811,5.838121429837201,43.8143252576948,0.812468614577058,0.283566642267651,0.18066390041493804,0.18498408685161497,0.18593200499619197,0.178571428571429,0.277777777777778,0.4193115234375,0.1806640625,0.7666015625,0.5859375,0.6477272727272729,female
3028,0.198857767838822,0.0407896053980924,0.20486956521739103,0.190434782608696,0.21495652173913002,0.0245217391304348,3.4064353489879102,15.7802763943168,0.846738929601212,0.284921026214309,0.188521739130435,0.198857767838822,0.18849737484089102,0.01953125,0.277777777777778,0.419921875,0.1953125,0.849609375,0.654296875,0.507462686567164,female
3029,0.21124792029991601,0.046846543490634995,0.21826643397324,0.207678883071553,0.232926119837115,0.0252472367655614,3.3447016931966798,16.713086185873102,0.8521011291366769,0.26940757280660504,0.21386852821407798,0.21124792029991601,0.21725668334648396,0.10752688172043,0.27027027027027,0.4117838541666671,0.21484375,0.7958984375,0.5810546875,0.389477530142492,female
3030,0.21049840018160398,0.0473392937742567,0.21802881844380398,0.205763688760807,0.23271469740634,0.0269510086455331,4.030984798468499,24.994032783357703,0.8556891617430441,0.286189749885872,0.21754466858789603,0.21049840018160398,0.209671695871474,0.099009900990099,0.27027027027027,0.433304398148148,0.2099609375,0.888671875,0.6787109375,0.468564279011573,female
3031,0.17819399917058698,0.042880139656387,0.180881542699725,0.167768595041322,0.191101928374656,0.0233333333333333,3.70094293544869,18.070029131601,0.855257158763266,0.33656228616026496,0.16719008264462804,0.17819399917058698,0.17064290340177202,0.0423728813559322,0.19230769230769199,0.3279296875,0.1708984375,0.7421875,0.5712890625,0.466168091168091,female
3032,0.19228104675411897,0.0419699556461915,0.19715555555555606,0.189688888888889,0.2048,0.0151111111111111,3.9199280745051897,18.8903191389388,0.824379139185216,0.27480458257072,0.19146666666666698,0.19228104675411897,0.193415277720428,0.0704225352112676,0.27027027027027,0.48302283653846206,0.2001953125,0.7958984375,0.595703125,0.6956967213114751,female
3033,0.20610710084214698,0.0422960089429951,0.210754491017964,0.197676646706587,0.228862275449102,0.031185628742514997,2.64589666865443,10.094339670955499,0.855920870273668,0.264526545480777,0.19935329341317395,0.20610710084214698,0.206129825329451,0.1,0.27027027027027,0.3678385416666671,0.0048828125,0.859375,0.8544921875,0.32642857142857107,female
3034,0.20933746716878301,0.0456840657815732,0.21609756097560998,0.207479674796748,0.23008130081300798,0.0226016260162602,4.08195407047178,23.643310118986502,0.8424234834730899,0.276297426636053,0.216260162601626,0.20933746716878301,0.216738908396083,0.0680272108843537,0.25641025641025605,0.47025240384615397,0.2099609375,0.8447265625,0.634765625,0.51025641025641,female
3035,0.19248688138501302,0.0392178007311052,0.19737400530503998,0.18790450928382002,0.20498673740052997,0.0170822281167109,3.87870847490995,20.139786621964603,0.824595436437562,0.257017060692332,0.19904509283819602,0.19248688138501302,0.186967451255292,0.0925925925925926,0.24390243902439002,0.42734375,0.2001953125,0.8154296875,0.615234375,0.416149068322981,female
3036,0.206474195751209,0.0363865193182525,0.211982378854626,0.19436123348017603,0.228193832599119,0.0338325991189427,2.7858126725201102,10.614690932366,0.828775817121754,0.20442192121557198,0.231189427312775,0.206474195751209,0.203334786543043,0.087719298245614,0.25,0.3673828125,0.1953125,0.7958984375,0.6005859375,0.327050997782705,female
3037,0.20965621359980602,0.0429910818868858,0.21621495327102802,0.20803738317757,0.226191588785047,0.0181542056074766,3.84672331368085,20.0261803798441,0.834913401533653,0.248627309344792,0.21474299065420602,0.20965621359980602,0.21465428562725,0.0819672131147541,0.263157894736842,0.359375,0.21484375,0.83984375,0.625,0.32421875,female
3038,0.22985447611374601,0.0415090365748818,0.237416324133881,0.21143863769818,0.257968291250734,0.0465296535525543,2.01910628894858,7.15270033279042,0.861554739185883,0.205352817453463,0.25977686435701697,0.22985447611374601,0.220892601765415,0.072463768115942,0.277777777777778,0.394422743055556,0.205078125,0.8203125,0.615234375,0.335978835978836,female
3039,0.19535984017517102,0.0405097285998427,0.200210111621799,0.19248850952068303,0.21050558108995396,0.0180170715692712,3.76181216459827,18.998227718033103,0.823975783625683,0.268151903958046,0.197268548916612,0.19535984017517102,0.195464808020222,0.01953125,0.212765957446809,0.3672281901041671,0.087890625,0.8203125,0.732421875,0.33079365079365103,female
3040,0.20507438331469802,0.0350346438954134,0.20879541108986602,0.19933715742511202,0.22057361376673001,0.0212364563416189,3.4677379104202,17.0770754418294,0.8238554677705109,0.212848534763228,0.207546207775653,0.20507438331469802,0.20631652164298397,0.133333333333333,0.23809523809523803,0.44846754807692296,0.2001953125,0.8349609375,0.634765625,0.5580128205128211,female
3041,0.212271472320408,0.0377701920892589,0.21563981042654,0.20684834123222698,0.22774881516587697,0.0209004739336493,3.71313147540637,18.896274729481302,0.821883029676631,0.204367778913555,0.21547393364928896,0.212271472320408,0.218888285033698,0.2,0.277777777777778,0.400578425480769,0.2099609375,0.83984375,0.6298828125,0.344256518675123,female
3042,0.208893602230923,0.0406506517757338,0.210625,0.200625,0.2284375,0.0278125,3.27396863425022,15.9477549049889,0.8530129939832259,0.247077684028033,0.20734375,0.208893602230923,0.204826601514288,0.0699300699300699,0.25641025641025605,0.41954627403846206,0.146484375,0.830078125,0.68359375,0.325714285714286,female
3043,0.185940217120899,0.0428082913861915,0.193637621023513,0.183762102351314,0.20448132780082998,0.0207192254495159,3.6607059307031697,17.419938587191698,0.8308368000478029,0.28926500383092896,0.20041493775933605,0.185940217120899,0.191010456396889,0.0427350427350427,0.27027027027027,0.330810546875,0.185546875,0.771484375,0.5859375,0.39962121212121204,female
3044,0.19863752681725896,0.0500990554992289,0.209653465346535,0.18886138613861397,0.22680693069306895,0.0379455445544554,2.331878891578,8.67630081396275,0.880159662848938,0.324544392965228,0.215891089108911,0.19863752681725896,0.191724378368849,0.0561797752808989,0.277777777777778,0.51685474537037,0.068359375,0.888671875,0.8203125,0.441190476190476,female
3045,0.195145684861404,0.0450346187145193,0.20203182374540998,0.19106487148102802,0.216597307221542,0.0255324357405141,3.1078910955210297,13.4053535702436,0.852316887530616,0.284384335899638,0.192264381884945,0.195145684861404,0.18673441678216698,0.0130208333333333,0.232558139534884,0.422551081730769,0.1953125,0.7861328125,0.5908203125,0.5088034495149121,female
3046,0.21737834402424303,0.0536960647929733,0.229772859638905,0.20759464181712303,0.24836342457775198,0.040768782760629,2.36654885328313,9.16031677798179,0.874846189867122,0.302782862408019,0.20759464181712303,0.21737834402424303,0.20938455547585397,0.028169014084507005,0.277777777777778,0.554402669270833,0.068359375,0.8251953125,0.7568359375,0.35448028673835097,female
3047,0.197523356964727,0.0456658639114823,0.20390243902439,0.19570731707317102,0.215024390243902,0.0193170731707317,3.7820256923830495,18.2601310336671,0.8330391676329351,0.28038535866519393,0.19863414634146304,0.197523356964727,0.19943688585886102,0.101010101010101,0.222222222222222,0.4659016927083329,0.1953125,0.8154296875,0.6201171875,0.617394416607015,female
3048,0.19375714897671104,0.0477778332077066,0.20476804123711298,0.19286082474226798,0.21451030927835102,0.0216494845360825,3.244228264303,13.9715795828016,0.849942373658108,0.31193677048443796,0.210721649484536,0.19375714897671104,0.19840837050448998,0.0934579439252337,0.277777777777778,0.4541015625,0.1953125,0.83984375,0.64453125,0.7391098484848492,female
3049,0.19615895503460698,0.0443486504724641,0.20295652173913,0.19269565217391302,0.21634782608695605,0.0236521739130435,3.46693768368573,17.3905572519788,0.8510425771879541,0.29363471949143394,0.20486956521739103,0.19615895503460698,0.19855076812114,0.0847457627118644,0.232558139534884,0.4427083333333329,0.1953125,0.8203125,0.625,0.5723684210526321,female
3050,0.22372384412133198,0.0522169784700472,0.23545454545454503,0.21636363636363604,0.252703349282297,0.0363397129186603,2.40024490723671,9.37872056493045,0.862333456852728,0.27487109212482297,0.217870813397129,0.22372384412133198,0.237636387269209,0.204081632653061,0.277777777777778,0.47945462740384603,0.0048828125,0.78125,0.7763671875,0.502858776443682,female
3051,0.192752288071029,0.04559650557669599,0.19794097460535298,0.189485243651338,0.210048043925875,0.0205628002745367,3.7886762122157998,19.1478120332607,0.8527524869854809,0.330338065659266,0.19813315030885398,0.192752288071029,0.18903317816652898,0.0239234449760766,0.222222222222222,0.469637784090909,0.2001953125,0.7861328125,0.5859375,0.727314814814815,female
3052,0.201243318688538,0.0452857943251711,0.20904347826086997,0.19547826086956502,0.22260869565217398,0.0271304347826087,3.00014511775743,12.8290590841961,0.855123347495278,0.29161633577861795,0.21234782608695701,0.201243318688538,0.20660822740460397,0.136986301369863,0.25641025641025605,0.528846153846154,0.205078125,0.859375,0.654296875,0.630759247242051,female
3053,0.200066259021338,0.0443513624221074,0.20693430656934303,0.19773722627737197,0.22021897810219002,0.0224817518248175,3.30174822527885,14.8701460394075,0.8491194248286641,0.30155040366679103,0.203868613138686,0.200066259021338,0.198475585913397,0.0130208333333333,0.263157894736842,0.44453125,0.205078125,0.830078125,0.625,0.4869791666666671,female
